Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,0.062314387431553334,-0.4310266139506515,-0.02896540726019428,-0.2770500506689598,-0.047168621430596115,-0.14583641377522866,0.020456457183994206,0.1691363807189324
0.0004655,0.06432583866620245,-0.6461072366008305,-0.025517205143652927,-0.25779767444891594,-0.04731233931744134,-0.16063490506006264,0.019450774365325642,0.15850442419292987
0.000931,0.06560074811009456,-0.7180668514216944,-0.018810859154200048,-0.22331690829174144,-0.03999293776669026,-0.212240336597778,0.016692705039747836,0.10196622411168615
0.0013966,0.06624358453523266,-0.5921950689824046,-0.008239345932562231,-0.18746585714097933,-0.02572192938619157,-0.33483169439371857,0.01343702319057868,-0.004904756868505583
0.0018621,0.06877633590350973,-0.46727023259930694,0.0005431933915944248,-0.1691070146475521,-0.0069908788759228836,-0.40476958535244795,0.010964330198322941,-0.09397232495580204
0.0023276,0.06915093384316764,-0.41446438259005497,0.007955125860999153,-0.17185827486180488,0.007371606469444533,-0.3299775942869175,0.010475367652777335,-0.15092398706111093
0.0027931,0.06720411275802676,-0.42924730874096273,0.014080477337272636,-0.17623162408939044,0.00825351214989895,-0.21981459978959256,0.00953848785010105,-0.17647184088757578
0.0032586,0.06247627645924566,-0.4562426621944583,0.018988578771467927,-0.1687905893992729,0.010495969692866982,-0.21054296035883388,0.007311736368559622,-0.17418139018936907
0.0037241,0.05649858250940632,-0.4561118071522689,0.02218903092650479,-0.16368691391445925,0.008425975623940745,-0.3149529123555397,0.005203521880296278,-0.14881524875211852
0.0041897,0.04693276096588211,-0.4756208690442887,0.02855171412196905,-0.17136351633588748,-0.007834325041054096,-0.4604994710791328,0.0037218042881306825,-0.12106924264531953
0.0046552,0.0400172160940033,-0.49972294959847735,0.03547632933408495,-0.18163896784905886,-0.035824217922486766,-0.5059089711422717,0.003219164667042474,-0.09875338121816664
0.0051207,0.032893691528767886,-0.453884802134461,0.0398123877650978,-0.1714183509507312,-0.0652472870405259,-0.4098967100437144,0.005387193882548902,-0.1029345342892563
0.0055862,0.022739833379683147,-0.3115734260711331,0.038096723646103045,-0.14146952593208362,-0.087932129996107,-0.23484847406791637,0.007865573109370257,-0.21555951283905736
0.0060517,0.00871717287108927,-0.1859570538689015,0.02946856832959597,-0.10515896179319284,-0.0826913986661809,-0.07926264038417304,0.010186035512134373,-0.40641627930641316
0.0065172,0.0006893022597346569,-0.07929333614207669,0.023907640558328665,-0.08367495498282636,-0.06962169326121226,0.04831322422413198,0.010938345941710968,-0.5147584755694333
0.0069828,-0.0003255179453908479,0.0074603413216376225,0.015964565558259567,-0.05920423883828527,-0.053055615722407905,0.1231847175491669,0.01827671972272879,-0.6007768951578102
0.0074483,0.001953286794499124,0.02688706830521303,0.009089660467417437,-0.04364556073105254,-0.05044084601578622,0.12385090333224906,0.024302175530238928,-0.6194625990539211
0.0079138,0.001530863812704523,0.015227609315772533,0.006088082761559516,-0.03840314796215336,-0.04989403094200096,0.1023517680910401,0.024776301928702598,-0.584769188006854
0.0083793,0.0033387095029607148,-0.07046482312094665,0.002741008596447142,-0.03418505429822357,-0.021756861071502397,0.021220630390470792,0.02599799649365315,-0.5459660402525538
0.0088448,0.006717478282064724,-0.24681497054686938,0.002213639714803504,-0.03255309857401752,0.01743134764808369,-0.06961795841735244,0.025408479429607007,-0.5712636022293502
0.0093103,0.005615972905987562,-0.36953936219334443,0.0025177,-0.01405797688970124,0.05937618054863783,-0.1225700680524795,0.025419122026860697,-0.600762591357757
0.0097759,-0.00207576606653639,-0.3941035164646986,0.0018726606054128236,0.025760629739677278,0.06584831214892041,-0.16002447097531922,0.024107842421651295,-0.4869921356931905
0.0102414,-0.018019379709563393,-0.2917881037587237,-0.0067747182853634715,0.07909829103577949,0.015196624736854614,-0.1615801323586738,0.01929523667938052,-0.23706176764132622
0.0107069,-0.02130546740654081,-0.13538728243721526,-0.003378736829725158,0.09989588532905222,-0.009015655356455533,-0.14132520773232188,0.01826804665293319,-0.050627864283713464
0.0111724,-0.03415453021239237,0.0516227870524877,0.0020769714704825856,0.12374031112079083,0.005257702853268714,-0.10181562640909066,0.02145073343128963,0.03743699853748581
0.0116379,-0.037857557447257585,0.1951721153379413,0.0002359576448923502,0.12508927288652047,0.023202248917449573,-0.05058496044719646,0.023216370593515542,0.13417647268888566
0.0121034,-0.046259963305147596,0.18657841494525657,-0.0005594595275155759,0.13030699136166862,0.05281655063567357,-0.03286347872481,0.022442884778224547,0.2388109975167234
0.012569,-0.038219043622594095,-0.02316861076595805,-0.0069278617584327944,0.11491732634302569,0.08017451585951635,-0.03740608130539941,0.014037757644799516,0.2569812790329813
