Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius right,Gastrocnemius left
0.0,-0.02512586908043827,-0.00981782962182355,-0.038061648854192436,-0.017043865317026747,-0.033601102024459886,-0.020366915754465597,-0.0082246,-0.032315017916277715
0.0004655,-0.04296981827082378,-0.009942277664708768,-0.06018567258262024,-0.015296578682329847,-0.07235451928242799,-0.018793390358785998,-0.013036553294175385,-0.03142967334990388
0.000931,-0.048405890605873955,-0.0099031,-0.06892771195584088,-0.014172722557705032,-0.08815200326050966,-0.01671560060386906,-0.015702465861507923,-0.03071744860473497
0.0013966,-0.050459175105415754,-0.010191925371405541,-0.07042115419087672,-0.013299397028755669,-0.07884535965654407,-0.01554797017172796,-0.01802950742811083,-0.029557352732833685
0.0018621,-0.04309140660870549,-0.010389488269395354,-0.07252104946132237,-0.012691960130412657,-0.04410105438170799,-0.01768156673911814,-0.022790317904601273,-0.0294539134347654
0.0023276,-0.016490647026138273,-0.011682183922794817,-0.09225929132882982,-0.013390586592386029,-0.009466816077205183,-0.022003157306545625,-0.024648662976926323,-0.028446334588742024
0.0027931,0.007846636502841817,-0.0111570719387496,-0.1238592738404547,-0.012098626159545309,0.0031119130797726546,-0.025426068453685353,-0.0262634719387496,-0.030058835926283323
0.0032586,0.03228554945486429,-0.012528356797229608,-0.12071754032258569,-0.0109102,0.008394345276490835,-0.026337232980220383,-0.028408045664256674,-0.027257535368680568
0.0037241,0.04871197036113581,-0.01368568034623901,-0.0743754845192832,-0.00906315642725361,0.01306621036656798,-0.024419531659343803,-0.029949439399702203,-0.02572300004609011
0.0041897,0.05294695143793673,-0.01219456478729995,-0.025592311257818877,-0.007668747516291097,0.0172885,-0.017281381347877805,-0.03177811839067915,-0.0270237
0.0046552,0.0441531652010681,-0.013827671865737065,-0.004250727535528268,-0.007204218645269148,0.0093230356335012,-0.007425067233106736,-0.02987425182944706,-0.02688089472635189
0.0051207,0.02987288071175808,-0.014797676299255196,-0.0026223918122098766,-0.005997002027420614,-0.017659430925186202,-0.0008092998211691725,-0.02995995181399249,-0.02901927832667581
0.0055862,0.0227317808951806,-0.014335948362652198,-0.0008558961084310648,-0.0059239647742965335,-0.04823346925113738,-0.006451002983935333,-0.029214401200269555,-0.030522773435342265
0.0060517,0.024711162615688027,-0.01643125705620275,0.011725503868912074,-0.00738134005461997,-0.05168361700158278,-0.02000471945302149,-0.026973144361270615,-0.03207455972651074
0.0065172,0.03798324406449002,-0.016041474824466797,0.0260166,-0.006729120342842507,-0.03513449683190177,-0.030112372408121445,-0.028586017199554312,-0.03224697311025426
0.0069828,0.06445492448272516,-0.014332536007354112,0.02796546399264589,-0.005907368003677056,-0.01951690652957604,-0.03249746399264589,-0.029059678669118037,-0.031073878669118038
